    INFO: 2024-08-10 13:08:10,409:               log.py:   20: Logging to /home/haruhiko/Documents/JNet/mdpdf.log
   DEBUG: 2024-08-10 13:08:12,143:      pdf_renderer.py:  470: printSegment:         (dropout1): Dropout(p=0.5, inplace=False)  
   DEBUG: 2024-08-10 13:08:12,144:      pdf_renderer.py:  470: printSegment:         (conv2): Conv3d(32, 32, kernel_size=(3, 3, 3), stride=(1,
   DEBUG: 2024-08-10 13:08:12,145:      pdf_renderer.py:  470: printSegment: 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,145:      pdf_renderer.py:  470: printSegment:       )  
   DEBUG: 2024-08-10 13:08:12,145:      pdf_renderer.py:  470: printSegment:     )  
   DEBUG: 2024-08-10 13:08:12,146:      pdf_renderer.py:  470: printSegment:     (mid): JNetLayer(  
   DEBUG: 2024-08-10 13:08:12,146:      pdf_renderer.py:  470: printSegment:       (pool): JNetPooling(  
   DEBUG: 2024-08-10 13:08:12,147:      pdf_renderer.py:  470: printSegment:         (maxpool): MaxPool3d(kernel_size=2, stride=2, padding=0,
   DEBUG: 2024-08-10 13:08:12,148:      pdf_renderer.py:  470: printSegment: dilation=1, ceil_mode=False)  
   DEBUG: 2024-08-10 13:08:12,149:      pdf_renderer.py:  470: printSegment:         (conv): Conv3d(32, 64, kernel_size=(1, 1, 1), stride=(1, 1,
   DEBUG: 2024-08-10 13:08:12,150:      pdf_renderer.py:  470: printSegment: 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,150:      pdf_renderer.py:  470: printSegment:         (relu): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,150:      pdf_renderer.py:  470: printSegment:       )  
   DEBUG: 2024-08-10 13:08:12,152:      pdf_renderer.py:  470: printSegment:       (conv): Conv3d(64, 64, kernel_size=(1, 1, 1), stride=(1, 1,
   DEBUG: 2024-08-10 13:08:12,152:      pdf_renderer.py:  470: printSegment: 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,153:      pdf_renderer.py:  470: printSegment:       (prev): ModuleList(  
   DEBUG: 2024-08-10 13:08:12,153:      pdf_renderer.py:  470: printSegment:         (0-1): 2 x JNetBlock(  
   DEBUG: 2024-08-10 13:08:12,154:      pdf_renderer.py:  470: printSegment:           (bn1): BatchNorm3d(64, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,155:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,155:      pdf_renderer.py:  470: printSegment:           (relu1): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,157:      pdf_renderer.py:  470: printSegment:           (conv1): Conv3d(64, 64, kernel_size=(3, 3, 3), stride=(1,
   DEBUG: 2024-08-10 13:08:12,157:      pdf_renderer.py:  470: printSegment: 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,158:      pdf_renderer.py:  470: printSegment:           (bn2): BatchNorm3d(64, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,159:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,159:      pdf_renderer.py:  470: printSegment:           (relu2): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,160:      pdf_renderer.py:  470: printSegment:           (dropout1): Dropout(p=0.5, inplace=False)  
   DEBUG: 2024-08-10 13:08:12,161:      pdf_renderer.py:  470: printSegment:           (conv2): Conv3d(64, 64, kernel_size=(3, 3, 3), stride=(1,
   DEBUG: 2024-08-10 13:08:12,162:      pdf_renderer.py:  470: printSegment: 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,162:      pdf_renderer.py:  470: printSegment:         )  
   DEBUG: 2024-08-10 13:08:12,163:      pdf_renderer.py:  470: printSegment:       )  
   DEBUG: 2024-08-10 13:08:12,163:      pdf_renderer.py:  470: printSegment:       (mid): JNetLayer(  
   DEBUG: 2024-08-10 13:08:12,163:      pdf_renderer.py:  470: printSegment:         (pool): JNetPooling(  
   DEBUG: 2024-08-10 13:08:12,164:      pdf_renderer.py:  470: printSegment:           (maxpool): MaxPool3d(kernel_size=2, stride=2, padding=0,
   DEBUG: 2024-08-10 13:08:12,165:      pdf_renderer.py:  470: printSegment: dilation=1, ceil_mode=False)  
   DEBUG: 2024-08-10 13:08:12,166:      pdf_renderer.py:  470: printSegment:           (conv): Conv3d(64, 128, kernel_size=(1, 1, 1), stride=(1,
   DEBUG: 2024-08-10 13:08:12,167:      pdf_renderer.py:  470: printSegment: 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,167:      pdf_renderer.py:  470: printSegment:           (relu): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,167:      pdf_renderer.py:  470: printSegment:         )  
   DEBUG: 2024-08-10 13:08:12,169:      pdf_renderer.py:  470: printSegment:         (conv): Conv3d(128, 128, kernel_size=(1, 1, 1), stride=(1,
   DEBUG: 2024-08-10 13:08:12,169:      pdf_renderer.py:  470: printSegment: 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,169:      pdf_renderer.py:  470: printSegment:         (prev): ModuleList(  
   DEBUG: 2024-08-10 13:08:12,170:      pdf_renderer.py:  470: printSegment:           (0-1): 2 x JNetBlock(  
   DEBUG: 2024-08-10 13:08:12,171:      pdf_renderer.py:  470: printSegment:             (bn1): BatchNorm3d(128, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,171:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,172:      pdf_renderer.py:  470: printSegment:             (relu1): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,173:      pdf_renderer.py:  470: printSegment:             (conv1): Conv3d(128, 128, kernel_size=(3, 3, 3),
   DEBUG: 2024-08-10 13:08:12,174:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,175:      pdf_renderer.py:  470: printSegment:             (bn2): BatchNorm3d(128, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,175:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,176:      pdf_renderer.py:  470: printSegment:             (relu2): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,176:      pdf_renderer.py:  470: printSegment:             (dropout1): Dropout(p=0.5, inplace=False)  
   DEBUG: 2024-08-10 13:08:12,178:      pdf_renderer.py:  470: printSegment:             (conv2): Conv3d(128, 128, kernel_size=(3, 3, 3),
   DEBUG: 2024-08-10 13:08:12,178:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,178:      pdf_renderer.py:  470: printSegment:           )  
   DEBUG: 2024-08-10 13:08:12,179:      pdf_renderer.py:  470: printSegment:         )  
   DEBUG: 2024-08-10 13:08:12,179:      pdf_renderer.py:  470: printSegment:         (mid): JNetLayer(  
   DEBUG: 2024-08-10 13:08:12,180:      pdf_renderer.py:  470: printSegment:           (pool): JNetPooling(  
   DEBUG: 2024-08-10 13:08:12,181:      pdf_renderer.py:  470: printSegment:             (maxpool): MaxPool3d(kernel_size=2, stride=2,
   DEBUG: 2024-08-10 13:08:12,181:      pdf_renderer.py:  470: printSegment: padding=0, dilation=1, ceil_mode=False)  
   DEBUG: 2024-08-10 13:08:12,183:      pdf_renderer.py:  470: printSegment:             (conv): Conv3d(128, 256, kernel_size=(1, 1, 1),
   DEBUG: 2024-08-10 13:08:12,183:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,184:      pdf_renderer.py:  470: printSegment:             (relu): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,184:      pdf_renderer.py:  470: printSegment:           )  
   DEBUG: 2024-08-10 13:08:12,186:      pdf_renderer.py:  470: printSegment:           (conv): Conv3d(256, 256, kernel_size=(1, 1, 1),
   DEBUG: 2024-08-10 13:08:12,186:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,187:      pdf_renderer.py:  470: printSegment:           (prev): ModuleList(  
   DEBUG: 2024-08-10 13:08:12,187:      pdf_renderer.py:  470: printSegment:             (0-1): 2 x JNetBlock(  
   DEBUG: 2024-08-10 13:08:12,188:      pdf_renderer.py:  470: printSegment:               (bn1): BatchNorm3d(256, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,189:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,189:      pdf_renderer.py:  470: printSegment:               (relu1): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,191:      pdf_renderer.py:  470: printSegment:               (conv1): Conv3d(256, 256, kernel_size=(3, 3, 3),
   DEBUG: 2024-08-10 13:08:12,191:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,193:      pdf_renderer.py:  470: printSegment:               (bn2): BatchNorm3d(256, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,193:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,194:      pdf_renderer.py:  470: printSegment:               (relu2): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,194:      pdf_renderer.py:  470: printSegment:               (dropout1): Dropout(p=0.5, inplace=False)  
   DEBUG: 2024-08-10 13:08:12,196:      pdf_renderer.py:  470: printSegment:               (conv2): Conv3d(256, 256, kernel_size=(3, 3, 3),
   DEBUG: 2024-08-10 13:08:12,196:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,197:      pdf_renderer.py:  470: printSegment:             )  
   DEBUG: 2024-08-10 13:08:12,197:      pdf_renderer.py:  470: printSegment:           )  
   DEBUG: 2024-08-10 13:08:12,198:      pdf_renderer.py:  470: printSegment:           (mid): Identity()  
   DEBUG: 2024-08-10 13:08:12,198:      pdf_renderer.py:  470: printSegment:           (attn): Identity()  
   DEBUG: 2024-08-10 13:08:12,199:      pdf_renderer.py:  470: printSegment:           (post): ModuleList(  
   DEBUG: 2024-08-10 13:08:12,199:      pdf_renderer.py:  470: printSegment:             (0-1): 2 x JNetBlock(  
   DEBUG: 2024-08-10 13:08:12,200:      pdf_renderer.py:  470: printSegment:               (bn1): BatchNorm3d(256, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,201:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,201:      pdf_renderer.py:  470: printSegment:               (relu1): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,202:      pdf_renderer.py:  470: printSegment:               (conv1): Conv3d(256, 256, kernel_size=(3, 3, 3),
   DEBUG: 2024-08-10 13:08:12,203:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,204:      pdf_renderer.py:  470: printSegment:               (bn2): BatchNorm3d(256, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,204:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,205:      pdf_renderer.py:  470: printSegment:               (relu2): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,205:      pdf_renderer.py:  470: printSegment:               (dropout1): Dropout(p=0.5, inplace=False)  
   DEBUG: 2024-08-10 13:08:12,207:      pdf_renderer.py:  470: printSegment:               (conv2): Conv3d(256, 256, kernel_size=(3, 3, 3),
   DEBUG: 2024-08-10 13:08:12,207:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,207:      pdf_renderer.py:  470: printSegment:             )  
   DEBUG: 2024-08-10 13:08:12,208:      pdf_renderer.py:  470: printSegment:           )  
   DEBUG: 2024-08-10 13:08:12,208:      pdf_renderer.py:  470: printSegment:           (unpool): JNetUnpooling(  
   DEBUG: 2024-08-10 13:08:12,209:      pdf_renderer.py:  470: printSegment:             (upsample): Upsample(scale_factor=2.0,
   DEBUG: 2024-08-10 13:08:12,209:      pdf_renderer.py:  470: printSegment: mode='trilinear')  
   DEBUG: 2024-08-10 13:08:12,211:      pdf_renderer.py:  470: printSegment:             (conv): Conv3d(256, 128, kernel_size=(1, 1, 1),
   DEBUG: 2024-08-10 13:08:12,211:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,212:      pdf_renderer.py:  470: printSegment:             (relu): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,212:      pdf_renderer.py:  470: printSegment:           )  
   DEBUG: 2024-08-10 13:08:12,213:      pdf_renderer.py:  470: printSegment:         )  
   DEBUG: 2024-08-10 13:08:12,213:      pdf_renderer.py:  470: printSegment:         (attn): Identity()  
   DEBUG: 2024-08-10 13:08:12,213:      pdf_renderer.py:  470: printSegment:         (post): ModuleList(  
   DEBUG: 2024-08-10 13:08:12,214:      pdf_renderer.py:  470: printSegment:           (0-1): 2 x JNetBlock(  
   DEBUG: 2024-08-10 13:08:12,215:      pdf_renderer.py:  470: printSegment:             (bn1): BatchNorm3d(128, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,215:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,216:      pdf_renderer.py:  470: printSegment:             (relu1): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,217:      pdf_renderer.py:  470: printSegment:             (conv1): Conv3d(128, 128, kernel_size=(3, 3, 3),
   DEBUG: 2024-08-10 13:08:12,218:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,219:      pdf_renderer.py:  470: printSegment:             (bn2): BatchNorm3d(128, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,219:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,220:      pdf_renderer.py:  470: printSegment:             (relu2): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,220:      pdf_renderer.py:  470: printSegment:             (dropout1): Dropout(p=0.5, inplace=False)  
   DEBUG: 2024-08-10 13:08:12,222:      pdf_renderer.py:  470: printSegment:             (conv2): Conv3d(128, 128, kernel_size=(3, 3, 3),
   DEBUG: 2024-08-10 13:08:12,222:      pdf_renderer.py:  470: printSegment: stride=(1, 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,223:      pdf_renderer.py:  470: printSegment:           )  
   DEBUG: 2024-08-10 13:08:12,223:      pdf_renderer.py:  470: printSegment:         )  
   DEBUG: 2024-08-10 13:08:12,223:      pdf_renderer.py:  470: printSegment:         (unpool): JNetUnpooling(  
   DEBUG: 2024-08-10 13:08:12,224:      pdf_renderer.py:  470: printSegment:           (upsample): Upsample(scale_factor=2.0, mode='trilinear') 
   DEBUG: 2024-08-10 13:08:12,224:      pdf_renderer.py:  470: printSegment: 
   DEBUG: 2024-08-10 13:08:12,226:      pdf_renderer.py:  470: printSegment:           (conv): Conv3d(128, 64, kernel_size=(1, 1, 1), stride=(1,
   DEBUG: 2024-08-10 13:08:12,226:      pdf_renderer.py:  470: printSegment: 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,227:      pdf_renderer.py:  470: printSegment:           (relu): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,227:      pdf_renderer.py:  470: printSegment:         )  
   DEBUG: 2024-08-10 13:08:12,227:      pdf_renderer.py:  470: printSegment:       )  
   DEBUG: 2024-08-10 13:08:12,228:      pdf_renderer.py:  470: printSegment:       (attn): Identity()  
   DEBUG: 2024-08-10 13:08:12,228:      pdf_renderer.py:  470: printSegment:       (post): ModuleList(  
   DEBUG: 2024-08-10 13:08:12,229:      pdf_renderer.py:  470: printSegment:         (0-1): 2 x JNetBlock(  
   DEBUG: 2024-08-10 13:08:12,230:      pdf_renderer.py:  470: printSegment:           (bn1): BatchNorm3d(64, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,230:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,231:      pdf_renderer.py:  470: printSegment:           (relu1): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,232:      pdf_renderer.py:  470: printSegment:           (conv1): Conv3d(64, 64, kernel_size=(3, 3, 3), stride=(1,
   DEBUG: 2024-08-10 13:08:12,233:      pdf_renderer.py:  470: printSegment: 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,234:      pdf_renderer.py:  470: printSegment:           (bn2): BatchNorm3d(64, eps=1e-05, momentum=0.1,
   DEBUG: 2024-08-10 13:08:12,234:      pdf_renderer.py:  470: printSegment: affine=True, track_running_stats=True)  
   DEBUG: 2024-08-10 13:08:12,235:      pdf_renderer.py:  470: printSegment:           (relu2): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,235:      pdf_renderer.py:  470: printSegment:           (dropout1): Dropout(p=0.5, inplace=False)  
   DEBUG: 2024-08-10 13:08:12,237:      pdf_renderer.py:  470: printSegment:           (conv2): Conv3d(64, 64, kernel_size=(3, 3, 3), stride=(1,
   DEBUG: 2024-08-10 13:08:12,237:      pdf_renderer.py:  470: printSegment: 1, 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,237:      pdf_renderer.py:  470: printSegment:         )  
   DEBUG: 2024-08-10 13:08:12,238:      pdf_renderer.py:  470: printSegment:       )  
   DEBUG: 2024-08-10 13:08:12,238:      pdf_renderer.py:  470: printSegment:       (unpool): JNetUnpooling(  
   DEBUG: 2024-08-10 13:08:12,238:      pdf_renderer.py:  470: printSegment:         (upsample): Upsample(scale_factor=2.0, mode='trilinear')  
   DEBUG: 2024-08-10 13:08:12,240:      pdf_renderer.py:  470: printSegment:         (conv): Conv3d(64, 32, kernel_size=(1, 1, 1), stride=(1, 1,
   DEBUG: 2024-08-10 13:08:12,240:      pdf_renderer.py:  470: printSegment: 1), padding=same, padding_mode=replicate)  
   DEBUG: 2024-08-10 13:08:12,241:      pdf_renderer.py:  470: printSegment:         (relu): ReLU(inplace=True)  
   DEBUG: 2024-08-10 13:08:12,241:      pdf_renderer.py:  470: printSegment:       )  
   DEBUG: 2024-08-10 13:08:12,241:      pdf_renderer.py:  470: printSegment:     )  
   DEBUG: 2024-08-10 13:08:12,242:      pdf_renderer.py:  470: printSegment:     (attn): Identity()  
   DEBUG: 2024-08-10 13:08:12,242:      pdf_renderer.py:  470: printSegment:     (post): ModuleList(  
   DEBUG: 2024-08-10 13:08:12,242:      pdf_renderer.py:  470: printSegment:       (0-1): 2 x JNetBlock(  
